rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
2003,A,,Rock'n'Roll-Beginners,First round,1,277,1,-35,6.5,7.5,9,0,0,167,DF,1.5,1.5,0,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,1,290,1,-25,7.5,13.75,12,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,1,290,1,-25,7.5,13.75,12,0,0,167,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,1,277,1,-35,6.5,7.5,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,2,293,1,-25,5,10,8,0,0,167,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,2,114,1,-25,7.5,15,10,0,0,167,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,2,114,1,-25,7.5,15,10,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,2,293,1,-25,5,10,8,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,3,289,1,-25,7.5,10,11,0,0,167,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,3,289,1,-25,7.5,10,11,0,0,167,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,3,279,1,-35,5,11.25,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,3,279,1,-35,5,11.25,9,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,4,350,1,-35,6.5,11.25,10,0,0,167,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,A,,Rock'n'Roll-Beginners,First round,4,350,1,-35,6.5,11.25,10,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,1,290,2,-35,5,8.75,7,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,1,290,2,-35,5,8.75,7,0,0,167,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,1,277,2,-35,5,7.5,6,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,1,277,2,-35,5,7.5,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,2,114,2,-25,7.5,10,8,-2,0,167,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,2,293,2,-25,6.5,11.25,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,2,293,2,-25,6.5,11.25,9,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,2,114,2,-25,7.5,10,8,-2,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,3,289,2,-25,6.5,11.25,10,0,0,167,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,3,289,2,-25,6.5,11.25,10,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,3,279,2,-35,6.5,8.75,8,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,3,279,2,-35,6.5,8.75,8,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,4,350,2,-35,6.5,8.75,8,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,B,,Rock'n'Roll-Beginners,First round,4,350,2,-35,6.5,8.75,8,0,0,167,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,1,277,3,-75,5,7.5,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,1,277,3,-75,5,7.5,6,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,1,290,3,-35,6.5,8.75,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,1,290,3,-35,6.5,8.75,6,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,2,114,3,-50,5,7.5,5,0,0,167,CO,1,0.5,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,2,293,3,-25,5,8.75,6,0,0,167,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,2,114,3,-50,5,7.5,5,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,2,293,3,-25,5,8.75,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,3,279,3,-50,6.5,6.25,5,0,0,167,CO,1,0.5,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,3,279,3,-50,6.5,6.25,5,0,0,167,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,3,289,3,-35,6.5,7.5,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,3,289,3,-35,6.5,7.5,6,0,0,167,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,4,350,3,-50,2.5,8.75,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,C,,Rock'n'Roll-Beginners,First round,4,350,3,-50,2.5,8.75,6,0,0,167,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,1,277,4,-75,2.5,8.75,7,0,0,167,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,1,290,4,-50,5,10,8,0,0,167,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,1,277,4,-75,2.5,8.75,7,0,0,167,DF,1.5,0.5,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,1,290,4,-50,5,10,8,0,0,167,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,2,293,4,-35,5,11.25,8,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,2,114,4,-50,2.5,10,7,-4,0,167,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,2,114,4,-50,2.5,10,7,-4,0,167,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,2,293,4,-35,5,11.25,8,0,0,167,CO,2,1,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,3,289,4,-35,6.5,12.5,10,-2,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,3,289,4,-35,6.5,12.5,10,-2,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,3,279,4,-75,5,8.75,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,3,279,4,-75,5,8.75,6,0,0,167,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,4,350,4,-35,5,7.5,8,0,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,E,,Rock'n'Roll-Beginners,First round,4,350,4,-35,5,7.5,8,0,0,167,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,1,277,5,-75,2.5,8.75,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,1,277,5,-75,2.5,8.75,6,0,0,167,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,1,290,5,-35,6.5,15,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,1,290,5,-35,6.5,15,9,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,2,114,5,-50,2.5,7.5,7,-2,0,167,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,2,114,5,-50,2.5,7.5,7,-2,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,2,293,5,-15,7.5,13.75,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,2,293,5,-15,7.5,13.75,9,0,0,167,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,3,289,5,-15,7.5,15,10,0,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,3,289,5,-15,7.5,15,10,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,3,279,5,-50,5,7.5,7,0,0,167,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,3,279,5,-50,5,7.5,7,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,4,350,5,-35,5,10,10,0,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2003,F,,Rock'n'Roll-Beginners,First round,4,350,5,-35,5,10,10,0,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,1,277,6,-50,5,6.25,3,0,0,167,CO,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,1,277,6,-50,5,6.25,3,0,0,167,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,1,290,6,-50,2.5,2.5,2,0,0,167,CO,0,0.5,0.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,1,290,6,-50,2.5,2.5,2,0,0,167,DF,0,0.5,0.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,2,114,6,-35,5,10,7,0,0,167,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,2,114,6,-35,5,10,7,0,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,2,293,6,-15,6.5,13.75,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,2,293,6,-15,6.5,13.75,9,0,0,167,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,3,289,6,-15,9,11.25,8,0,0,167,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,3,289,6,-15,9,11.25,8,0,0,167,DF,2,1.5,1,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,3,279,6,-50,5,7.5,4,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,3,279,6,-50,5,7.5,4,0,0,167,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,4,350,6,-35,5,10,6,0,0,167,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2003,G,,Rock'n'Roll-Beginners,First round,4,350,6,-35,5,10,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,1,182,1,-15,7.5,13.75,13,0,0,167,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,1,3,1,-25,7.5,13.75,10,0,0,167,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,1,3,1,-25,7.5,13.75,10,0,0,167,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,1,182,1,-15,7.5,13.75,13,0,0,167,CO,2.5,2,2,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,2,134,1,-15,8.5,15,13,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,2,134,1,-15,8.5,15,13,0,0,167,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,2,27,1,-35,6.5,12.5,10,0,0,167,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,2,27,1,-35,6.5,12.5,10,0,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,3,7,1,-35,5,11.25,9,-4,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,3,7,1,-35,5,11.25,9,-4,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,3,57,1,-50,5,11.25,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,3,57,1,-50,5,11.25,9,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,4,193,1,-25,5,11.25,11,0,0,167,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2004,A,,Rock'n'Roll-Juveniles,First round,4,193,1,-25,5,11.25,11,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,1,3,2,-35,5,10,7,0,0,167,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,1,182,2,-25,7.5,12.5,11,0,0,167,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,1,182,2,-25,7.5,12.5,11,0,0,167,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,1,3,2,-35,5,10,7,0,0,167,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,2,134,2,-25,7.5,11.25,10,0,0,167,CO,1,2,2,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,2,134,2,-25,7.5,11.25,10,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,2,27,2,-25,6.5,11.25,9,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,2,27,2,-25,6.5,11.25,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,3,7,2,-35,5,8.75,8,-4,0,167,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,3,57,2,-35,6.5,10,7,0,0,167,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,3,57,2,-35,6.5,10,7,0,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,3,7,2,-35,5,8.75,8,-4,0,167,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,4,193,2,-25,6.5,11.25,9,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,B,,Rock'n'Roll-Juveniles,First round,4,193,2,-25,6.5,11.25,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,1,182,3,-25,6.5,11.25,8,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,1,182,3,-25,6.5,11.25,8,0,0,167,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,1,3,3,-50,5,7.5,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,1,3,3,-50,5,7.5,6,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,2,27,3,-35,6.5,10,7,0,0,167,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,2,27,3,-35,6.5,10,7,0,0,167,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,2,134,3,-25,7.5,8.75,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,2,134,3,-25,7.5,8.75,6,0,0,167,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,3,7,3,-50,6.5,8.75,7,0,-30,167,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,3,7,3,-50,6.5,8.75,7,0,-30,167,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,3,57,3,-35,5,7.5,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,3,57,3,-35,5,7.5,6,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,4,193,3,-35,5,8.75,8,0,0,167,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2004,C,,Rock'n'Roll-Juveniles,First round,4,193,3,-35,5,8.75,8,0,0,167,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,1,182,4,-25,8.5,15,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,1,3,4,-35,5,8.75,7,0,0,167,DF,1.5,0.5,1.5,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,1,3,4,-35,5,8.75,7,0,0,167,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,1,182,4,-25,8.5,15,9,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,2,27,4,-35,6.5,12.5,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,2,27,4,-35,6.5,12.5,9,0,0,167,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,2,134,4,-35,7.5,13.75,11,0,0,167,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,2,134,4,-35,7.5,13.75,11,0,0,167,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,3,57,4,-35,5,10,6,0,0,167,CO,1.5,0.5,1,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,3,57,4,-35,5,10,6,0,0,167,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,3,7,4,-75,5,6.25,7,-6,0,167,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,3,7,4,-75,5,6.25,7,-6,0,167,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,4,193,4,-35,5,11.25,7,-2,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,E,,Rock'n'Roll-Juveniles,First round,4,193,4,-35,5,11.25,7,-2,0,167,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,1,182,5,-15,8.5,15,11,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,1,3,5,-25,5,12.5,10,0,0,167,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,1,3,5,-25,5,12.5,10,0,0,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,1,182,5,-15,8.5,15,11,0,0,167,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,2,134,5,-25,7.5,13.75,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,2,134,5,-25,7.5,13.75,9,0,0,167,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,2,27,5,-25,6.5,15,12,0,0,167,CO,2,2,2,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,2,27,5,-25,6.5,15,12,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,3,7,5,-35,5,12.5,10,0,-10,167,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,3,7,5,-35,5,12.5,10,0,-10,167,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,3,57,5,-35,6.5,11.25,7,0,0,167,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,3,57,5,-35,6.5,11.25,7,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,4,193,5,-25,5,11.25,10,0,0,167,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
2004,F,,Rock'n'Roll-Juveniles,First round,4,193,5,-25,5,11.25,10,0,0,167,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,1,3,6,-15,7.5,13.75,10,0,0,167,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,1,3,6,-15,7.5,13.75,10,0,0,167,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,1,182,6,-15,9,15,11,0,0,167,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,1,182,6,-15,9,15,11,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,2,134,6,-25,6.5,10,10,0,0,167,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,2,27,6,-10,8.5,15,7,0,0,167,DF,2,2,2,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,2,27,6,-10,8.5,15,7,0,0,167,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,2,134,6,-25,6.5,10,10,0,0,167,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,3,7,6,-50,2.5,5,4,0,0,167,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,3,7,6,-50,2.5,5,4,0,0,167,DF,0.5,1,0.5,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,3,57,6,-50,6.5,7.5,6,0,0,167,CO,1,1,1,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,3,57,6,-50,6.5,7.5,6,0,0,167,DF,1,1,1,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,4,193,6,-35,6.5,12.5,9,0,0,167,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
2004,G,,Rock'n'Roll-Juveniles,First round,4,193,6,-35,6.5,12.5,9,0,0,167,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
2005,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,430,1,-25,7.5,12.5,11,0,0,167,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
2005,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,495,1,-10,8.5,10,12,0,0,167,DF,2,2,0,0,0,0,0,0,0,-1,-1
2005,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,430,1,-25,7.5,12.5,11,0,0,167,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
2005,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,495,1,-10,8.5,10,12,0,0,167,CO,1.5,2.5,2,0,0,0,0,0,0,-1,-1
2005,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,494,1,-10,9,17.5,14,0,0,167,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
2005,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,28,1,-15,8.5,13.75,11,0,0,167,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
2005,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,28,1,-15,8.5,13.75,11,0,0,167,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
2005,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,494,1,-10,9,17.5,14,0,0,167,CO,2,2.5,2.5,0,0,0,0,0,0,-1,-1
