anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,54,sm,0.75,2.3,0.32608695652173914,"[0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,54,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,DF,0.0,2.3,0.0,"[7.5, 7.5, 7.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,CO,0.24,2.0,0.12,"[6.0, 6.5, 6.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,FM,0.12,2.0,0.06,"[4.25, 4.5, 4.25]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,FW,0.0,14.4,0.0,"[-57.5, -57.5, -57.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,DF,0.59,2.3,0.2565217391304348,"[6.875, 6.875, 8.125]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,CO,0.41,2.0,0.205,"[6.0, 5.5, 6.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,FM,0.31,2.0,0.155,"[4.25, 4.5, 3.75]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,FW,2.36,14.4,0.1638888888888889,"[-62.5, -57.5, -57.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,363,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,DF,0.0,2.3,0.0,"[5.625, 5.625, 5.625]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,CO,0.62,2.0,0.31,"[5.5, 4.0, 5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,FM,0.24,2.0,0.12,"[4.25, 3.75, 4.25]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,FW,3.54,14.4,0.24583333333333332,"[-67.5, -75.0, -67.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,36,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,DF,0.78,2.3,0.33913043478260874,"[5.0, 3.75, 3.125]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,CO,0.71,2.0,0.355,"[4.5, 3.0, 3.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,FM,0.82,2.0,0.41,"[3.25, 2.5, 1.25]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,FW,3.54,14.4,0.24583333333333332,"[-67.5, -75.0, -67.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,sm,0.94,2.3,0.40869565217391307,"[0.0, 0.0, -2.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,54,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,DF,0.51,2.3,0.22173913043478263,"[6.875, 5.625, 6.25]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,CO,0.24,2.0,0.12,"[5.0, 5.0, 5.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,FM,0.24,2.0,0.12,"[3.75, 4.25, 4.25]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,FW,2.36,14.4,0.1638888888888889,"[-62.5, -62.5, -67.5]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,181,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,172,DF,0.72,2.3,0.3130434782608696,"[4.375, 4.375, 5.0, 4.375, 6.25, 5.625]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,172,CO,0.85,2.0,0.425,"[3.5, 4.5, 4.0, 3.5, 6.0, 4.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,172,FM,0.38,2.0,0.19,"[3.25, 3.25, 3.25, 3.25, 3.75, 4.25]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,172,FW,3.44,14.4,0.23888888888888887,"[-62.5, -62.5, -67.5, -62.5, -67.5, -57.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,172,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,172,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,DF,0.79,2.3,0.34347826086956523,"[5.625, 6.875, 8.125, 7.5, 7.5, 7.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,CO,0.48,2.0,0.24,"[5.0, 6.0, 5.5, 6.0, 6.5, 5.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,FM,0.22,2.0,0.11,"[4.25, 4.25, 4.25, 4.5, 3.75, 4.25]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,FW,0.93,14.4,0.06458333333333334,"[-55.0, -57.5, -55.0, -55.0, -55.0, -55.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,DF,1.07,2.3,0.4652173913043479,"[3.75, 6.25, 6.25, 6.875, 5.625, 6.875]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,CO,0.62,2.0,0.31,"[3.5, 5.0, 4.5, 5.0, 5.5, 4.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,FM,0.62,2.0,0.31,"[2.5, 3.75, 4.25, 4.25, 3.75, 4.25]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,FW,4.08,14.4,0.2833333333333333,"[-67.5, -62.5, -57.5, -62.5, -67.5, -57.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,41,DF,1.0,2.3,0.4347826086956522,"[5.625, 5.625, 8.125, 7.5, 6.25, 5.625]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,41,CO,0.76,2.0,0.38,"[5.5, 4.5, 6.5, 6.0, 6.0, 4.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,41,FM,0.31,2.0,0.155,"[4.75, 3.75, 4.5, 4.5, 4.5, 4.25]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,41,FW,2.24,14.4,0.15555555555555556,"[-57.5, -62.5, -55.0, -57.5, -57.5, -57.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,41,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,41,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,DF,0.59,2.3,0.2565217391304348,"[6.25, 7.5, 7.5, 6.875, 7.5, 8.125]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,CO,0.37,2.0,0.185,"[5.5, 6.0, 6.5, 6.0, 6.5, 6.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,FM,0.25,2.0,0.125,"[4.5, 3.75, 4.25, 4.25, 4.25, 4.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,FW,2.76,14.4,0.19166666666666665,"[-55.0, -62.5, -55.0, -55.0, -57.5, -55.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,DF,1.29,2.3,0.5608695652173914,"[3.125, 6.25, 6.875, 6.25, 6.875, 6.25]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,CO,0.56,2.0,0.28,"[4.5, 5.5, 4.5, 5.5, 6.0, 5.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,FM,0.45,2.0,0.225,"[3.25, 3.25, 3.75, 4.25, 3.25, 4.25]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,FW,3.44,14.4,0.23888888888888887,"[-62.5, -67.5, -62.5, -57.5, -62.5, -57.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Foot technique,6,86,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,DF,0.78,2.3,0.33913043478260874,"[5.625, 6.25, 7.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,CO,0.24,2.0,0.12,"[5.5, 5.5, 6.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,FM,0.41,2.0,0.205,"[4.75, 4.25, 3.75]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,FW,1.18,14.4,0.08194444444444444,"[-55.0, -57.5, -57.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,184,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,DF,0.29,2.3,0.12608695652173912,"[5.625, 6.25, 5.625]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,CO,0.0,2.0,0.0,"[5.0, 5.0, 5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,FM,0.24,2.0,0.12,"[4.75, 4.25, 4.25]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,FW,4.08,14.4,0.2833333333333333,"[-57.5, -62.5, -67.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,41,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,DF,0.51,2.3,0.22173913043478263,"[4.375, 5.625, 5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,CO,0.47,2.0,0.235,"[5.0, 4.0, 4.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,FM,0.51,2.0,0.255,"[3.25, 3.75, 2.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,FW,2.36,14.4,0.1638888888888889,"[-62.5, -67.5, -62.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,86,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,DF,0.78,2.3,0.33913043478260874,"[5.625, 5.0, 3.75]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,CO,0.24,2.0,0.12,"[4.5, 4.0, 4.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,FM,0.59,2.0,0.295,"[3.75, 3.75, 2.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,FW,5.14,14.4,0.3569444444444444,"[-67.5, -62.5, -75.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,DF,0.29,2.3,0.12608695652173912,"[4.375, 4.375, 5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,CO,0.62,2.0,0.31,"[3.5, 4.0, 5.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,FM,0.35,2.0,0.175,"[2.5, 3.25, 3.25]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,FW,2.36,14.4,0.1638888888888889,"[-67.5, -67.5, -62.5]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,6,172,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,Acro 1,4.71,12.0,0.3925,"[-35.0, -25.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,Acro 2,0.0,12.0,0.0,"[-25.0, -25.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,Acro 3,11.79,12.0,0.9824999999999999,"[-75.0, -75.0, -50.0]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,Acro 4,4.71,12.0,0.3925,"[-35.0, -35.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,Acro 5,9.43,12.0,0.7858333333333333,"[-35.0, -35.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,1,223,Acro 6,4.71,12.0,0.3925,"[-35.0, -35.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,Acro 1,4.08,12.0,0.34,"[-10.0, -5.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,Acro 2,4.71,12.0,0.3925,"[-25.0, -15.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,Acro 3,4.08,12.0,0.34,"[-15.0, -5.0, -10.0]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,Acro 4,8.16,12.0,0.68,"[-25.0, -5.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,Acro 5,8.16,12.0,0.68,"[-15.0, -5.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,2,142,Acro 6,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -10.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,Acro 1,4.71,12.0,0.3925,"[-5.0, -5.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,Acro 2,8.16,12.0,0.68,"[-25.0, -5.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,Acro 3,7.07,12.0,0.5891666666666667,"[-10.0, -10.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,Acro 4,4.71,12.0,0.3925,"[-15.0, -15.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,Acro 5,2.36,12.0,0.19666666666666666,"[-10.0, -5.0, -10.0]"
,162,Rock'n'Roll-Main Class Start,Final,3,118,Acro 6,10.27,12.0,0.8558333333333333,"[-15.0, 0.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,4,236,Acro 1,4.71,12.0,0.3925,"[-5.0, -15.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,4,236,Acro 2,4.71,12.0,0.3925,"[-15.0, -5.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,4,236,Acro 3,2.36,12.0,0.19666666666666666,"[-10.0, -5.0, -10.0]"
,162,Rock'n'Roll-Main Class Start,Final,4,236,Acro 4,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,4,236,Acro 5,0.0,12.0,0.0,"[-15.0, -15.0, -15.0]"
yes,162,Rock'n'Roll-Main Class Start,Final,4,236,Acro 6,14.72,12.0,1.2266666666666668,"[-50.0, -15.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,Acro 1,4.71,12.0,0.3925,"[-25.0, -15.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,Acro 2,4.71,12.0,0.3925,"[-35.0, -25.0, -35.0]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,Acro 3,4.71,12.0,0.3925,"[-35.0, -35.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,Acro 4,10.8,12.0,0.9,"[-35.0, -10.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,Acro 5,10.27,12.0,0.8558333333333333,"[-35.0, -10.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,5,176,Acro 6,4.71,12.0,0.3925,"[-15.0, -15.0, -25.0]"
,162,Rock'n'Roll-Main Class Start,Final,6,226,Acro 1,0.0,12.0,0.0,"[-5.0, -5.0, -5.0]"
,162,Rock'n'Roll-Main Class Start,Final,6,226,Acro 2,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Start,Final,6,226,Acro 3,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,6,226,Acro 4,4.08,12.0,0.34,"[-10.0, -5.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,6,226,Acro 5,4.71,12.0,0.3925,"[-15.0, -5.0, -15.0]"
,162,Rock'n'Roll-Main Class Start,Final,6,226,Acro 6,4.08,12.0,0.34,"[-15.0, -5.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 1,2.36,12.0,0.19666666666666666,"[0.0, -5.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 2,2.36,12.0,0.19666666666666666,"[-5.0, -5.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 3,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 4,7.07,12.0,0.5891666666666667,"[0.0, -15.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 5,4.08,12.0,0.34,"[-5.0, -10.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,Acro 1,7.07,12.0,0.5891666666666667,"[-50.0, -50.0, -35.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,Acro 2,6.24,12.0,0.52,"[-10.0, -25.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,Acro 3,6.24,12.0,0.52,"[-25.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,Acro 4,4.71,12.0,0.3925,"[-5.0, -15.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,Acro 5,0.0,12.0,0.0,"[-25.0, -25.0, -25.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,1,28,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,Acro 1,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,Acro 2,6.24,12.0,0.52,"[-10.0, -25.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,Acro 3,4.71,12.0,0.3925,"[-25.0, -35.0, -25.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,Acro 4,7.07,12.0,0.5891666666666667,"[-10.0, -25.0, -25.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,Acro 5,4.71,12.0,0.3925,"[-25.0, -25.0, -35.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,275,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,Acro 1,2.36,12.0,0.19666666666666666,"[-10.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,Acro 2,4.71,12.0,0.3925,"[-5.0, -15.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,Acro 3,4.71,12.0,0.3925,"[-5.0, -15.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,Acro 4,6.24,12.0,0.52,"[-15.0, -10.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,Acro 5,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,2,36,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,Acro 1,8.16,12.0,0.68,"[-25.0, -35.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,Acro 2,2.36,12.0,0.19666666666666666,"[-15.0, -15.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,Acro 3,8.5,12.0,0.7083333333333334,"[-5.0, -25.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,Acro 4,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,Acro 5,2.36,12.0,0.19666666666666666,"[-15.0, -10.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,181,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,Acro 1,7.07,12.0,0.5891666666666667,"[-10.0, -25.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,Acro 2,4.71,12.0,0.3925,"[-15.0, -25.0, -15.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,Acro 3,8.5,12.0,0.7083333333333334,"[-5.0, -25.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,Acro 4,4.71,12.0,0.3925,"[-25.0, -35.0, -25.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,Acro 5,4.71,12.0,0.3925,"[-15.0, -15.0, -25.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,3,54,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,Acro 1,2.36,12.0,0.19666666666666666,"[-5.0, -5.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,Acro 2,0.0,12.0,0.0,"[-10.0, -10.0, -10.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,Acro 3,4.71,12.0,0.3925,"[-5.0, -15.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,Acro 4,2.36,12.0,0.19666666666666666,"[-10.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,Acro 5,4.71,12.0,0.3925,"[-15.0, -15.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,363,Acro 6,0.0,12.0,0.0,"[-1.0, -1.0, -1.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,30,Acro 1,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,30,Acro 2,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,30,Acro 3,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,30,Acro 4,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,30,Acro 5,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Contact Style,First round,4,30,Acro 6,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,Acro 1,2.36,12.0,0.19666666666666666,"[-5.0, -5.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,Acro 2,2.36,12.0,0.19666666666666666,"[0.0, -5.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,Acro 3,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,Acro 4,2.36,12.0,0.19666666666666666,"[-10.0, -5.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,Acro 5,4.71,12.0,0.3925,"[-10.0, -10.0, 0.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,362,Acro 6,2.36,12.0,0.19666666666666666,"[-5.0, -10.0, -5.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,28,Acro 1,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,28,Acro 2,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,28,Acro 3,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
,162,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,28,Acro 4,0.0,12.0,0.0,"[-99.0, -99.0, -99.0]"
