rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1878,C,,Rock'n'Roll-Formation Juniors,First round,2,175,3,-15,12,10,6.75,0,0,157,FM,2,2,2,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,3,144,3,-15,14,13,8.25,0,0,157,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,3,144,3,-15,14,13,8.25,0,0,157,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,3,144,3,-15,14,13,8.25,0,0,157,FM,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,4,313,3,-35,9,8,5.25,-4,0,157,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,4,313,3,-35,9,8,5.25,-4,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,4,313,3,-35,9,8,5.25,-4,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,5,67,3,-25,8,8,6.75,-2,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,5,67,3,-25,8,8,6.75,-2,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,5,67,3,-25,8,8,6.75,-2,0,157,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,6,65,3,-15,13,13,9,-2,0,157,CO,2,2,2,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,6,65,3,-15,13,13,9,-2,0,157,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,6,65,3,-15,13,13,9,-2,0,157,FM,2,2,2.5,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,7,37,3,-10,13,11,9,0,0,157,CO,2,2,2,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,7,37,3,-10,13,11,9,0,0,157,DF,1.5,2.5,1.5,0,0,0,0,0,0,-1,-1
1878,C,,Rock'n'Roll-Formation Juniors,First round,7,37,3,-10,13,11,9,0,0,157,FM,2,2,2.5,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,1,303,4,-35,9,9,7.5,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,1,303,4,-35,9,9,7.5,0,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,1,303,4,-35,9,9,7.5,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,2,175,4,-25,10,9,6.75,0,0,157,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,2,175,4,-25,10,9,6.75,0,0,157,DF,1.5,2,1,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,2,175,4,-25,10,9,6.75,0,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,3,144,4,-35,11,9,8.25,0,0,157,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,3,144,4,-35,11,9,8.25,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,3,144,4,-35,11,9,8.25,0,0,157,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,4,313,4,-50,7,7,6,-12,0,157,CO,1,1,2,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,4,313,4,-50,7,7,6,-12,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,4,313,4,-50,7,7,6,-12,0,157,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,5,67,4,-35,9,10,8.25,-2,0,157,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,5,67,4,-35,9,10,8.25,-2,0,157,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,5,67,4,-35,9,10,8.25,-2,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,6,65,4,-25,12,11,9,0,0,157,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,6,65,4,-25,12,11,9,0,0,157,FM,2,2,2,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,6,65,4,-25,12,11,9,0,0,157,CO,1.5,2,2.5,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,7,37,4,-15,12,12,9.75,0,0,157,DF,2,2,2,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,7,37,4,-15,12,12,9.75,0,0,157,FM,2,2,2,0,0,0,0,0,0,-1,-1
1878,D,,Rock'n'Roll-Formation Juniors,First round,7,37,4,-15,12,12,9.75,0,0,157,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,1,303,5,-35,7,6,6,0,0,157,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,1,303,5,-35,7,6,6,0,0,157,DF,1,1,1,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,1,303,5,-35,7,6,6,0,0,157,FM,1.5,1,1,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,2,175,5,-25,5,8,6.75,0,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,2,175,5,-25,5,8,6.75,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,2,175,5,-25,5,8,6.75,0,0,157,FM,1.5,1,0,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,3,144,5,-25,8,9,6.75,0,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,3,144,5,-25,8,9,6.75,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,3,144,5,-25,8,9,6.75,0,0,157,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,4,313,5,-75,5,4,3,-6,0,157,CO,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,4,313,5,-75,5,4,3,-6,0,157,FM,1,0.5,1,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,4,313,5,-75,5,4,3,-6,0,157,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,5,67,5,-50,5,7,4.5,-2,0,157,CO,1,1,1,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,5,67,5,-50,5,7,4.5,-2,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,5,67,5,-50,5,7,4.5,-2,0,157,FM,1,0.5,1,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,6,65,5,-15,11,9,7.5,0,0,157,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,6,65,5,-15,11,9,7.5,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,6,65,5,-15,11,9,7.5,0,0,157,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,7,37,5,-10,12,11,10.5,0,0,157,CO,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,7,37,5,-10,12,11,10.5,0,0,157,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1878,F,,Rock'n'Roll-Formation Juniors,First round,7,37,5,-10,12,11,10.5,0,0,157,FM,2.5,1.5,2,0,0,0,0,0,0,-1,-1
1880,A,,Rock'n'Roll-Small Formation,Final,1,335,1,-10,9,10,5.25,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,A,,Rock'n'Roll-Small Formation,Final,1,335,1,-10,9,10,5.25,0,0,157,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1880,A,,Rock'n'Roll-Small Formation,Final,1,335,1,-10,9,10,5.25,0,0,157,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1880,A,,Rock'n'Roll-Small Formation,Final,2,35,1,-10,9,8,8.25,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,A,,Rock'n'Roll-Small Formation,Final,2,35,1,-10,9,8,8.25,0,0,157,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1880,A,,Rock'n'Roll-Small Formation,Final,2,35,1,-10,9,8,8.25,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,A,,Rock'n'Roll-Small Formation,Final,3,390,1,-15,9,8,4.5,0,0,157,CO,1,1,1,0,0,0,0,0,0,-1,-1
1880,A,,Rock'n'Roll-Small Formation,Final,3,390,1,-15,9,8,4.5,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,A,,Rock'n'Roll-Small Formation,Final,3,390,1,-15,9,8,4.5,0,0,157,FM,1.5,1,2,0,0,0,0,0,0,-1,-1
1880,B,,Rock'n'Roll-Small Formation,Final,1,335,2,-15,7,8,6,0,0,157,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1880,B,,Rock'n'Roll-Small Formation,Final,1,335,2,-15,7,8,6,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,B,,Rock'n'Roll-Small Formation,Final,1,335,2,-15,7,8,6,0,0,157,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1880,B,,Rock'n'Roll-Small Formation,Final,2,35,2,-35,6,6,4.5,0,0,157,CO,1,1,1,0,0,0,0,0,0,-1,-1
1880,B,,Rock'n'Roll-Small Formation,Final,2,35,2,-35,6,6,4.5,0,0,157,DF,1,1,1,0,0,0,0,0,0,-1,-1
1880,B,,Rock'n'Roll-Small Formation,Final,2,35,2,-35,6,6,4.5,0,0,157,FM,1,1,1,0,0,0,0,0,0,-1,-1
1880,B,,Rock'n'Roll-Small Formation,Final,3,390,2,-35,7,8,5.25,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,B,,Rock'n'Roll-Small Formation,Final,3,390,2,-35,7,8,5.25,0,0,157,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1880,B,,Rock'n'Roll-Small Formation,Final,3,390,2,-35,7,8,5.25,0,0,157,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1880,C,,Rock'n'Roll-Small Formation,Final,1,335,3,-35,8,8,5.25,0,0,157,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1880,C,,Rock'n'Roll-Small Formation,Final,1,335,3,-35,8,8,5.25,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,C,,Rock'n'Roll-Small Formation,Final,1,335,3,-35,8,8,5.25,0,0,157,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,C,,Rock'n'Roll-Small Formation,Final,2,35,3,-25,9,7,6,-2,0,157,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,C,,Rock'n'Roll-Small Formation,Final,2,35,3,-25,9,7,6,-2,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1880,C,,Rock'n'Roll-Small Formation,Final,2,35,3,-25,9,7,6,-2,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,C,,Rock'n'Roll-Small Formation,Final,3,390,3,-15,9,10,6,0,0,157,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,C,,Rock'n'Roll-Small Formation,Final,3,390,3,-15,9,10,6,0,0,157,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1880,C,,Rock'n'Roll-Small Formation,Final,3,390,3,-15,9,10,6,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,D,,Rock'n'Roll-Small Formation,Final,1,335,4,-25,9,9,7.5,-2,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1880,D,,Rock'n'Roll-Small Formation,Final,1,335,4,-25,9,9,7.5,-2,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,D,,Rock'n'Roll-Small Formation,Final,1,335,4,-25,9,9,7.5,-2,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,D,,Rock'n'Roll-Small Formation,Final,2,35,4,-50,7,7,7.5,0,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1880,D,,Rock'n'Roll-Small Formation,Final,2,35,4,-50,7,7,7.5,0,0,157,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1880,D,,Rock'n'Roll-Small Formation,Final,2,35,4,-50,7,7,7.5,0,0,157,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1880,D,,Rock'n'Roll-Small Formation,Final,3,390,4,-50,10,9,7.5,-2,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1880,D,,Rock'n'Roll-Small Formation,Final,3,390,4,-50,10,9,7.5,-2,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,D,,Rock'n'Roll-Small Formation,Final,3,390,4,-50,10,9,7.5,-2,0,157,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,F,,Rock'n'Roll-Small Formation,Final,1,335,5,-50,5,5,5.25,0,0,157,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1880,F,,Rock'n'Roll-Small Formation,Final,1,335,5,-50,5,5,5.25,0,0,157,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1880,F,,Rock'n'Roll-Small Formation,Final,1,335,5,-50,5,5,5.25,0,0,157,FM,1,0.5,1,0,0,0,0,0,0,-1,-1
1880,F,,Rock'n'Roll-Small Formation,Final,2,35,5,-35,8,6,6,0,0,157,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,F,,Rock'n'Roll-Small Formation,Final,2,35,5,-35,8,6,6,0,0,157,DF,1,1,1,0,0,0,0,0,0,-1,-1
1880,F,,Rock'n'Roll-Small Formation,Final,2,35,5,-35,8,6,6,0,0,157,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1880,F,,Rock'n'Roll-Small Formation,Final,3,390,5,-35,8,9,6.75,0,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,F,,Rock'n'Roll-Small Formation,Final,3,390,5,-35,8,9,6.75,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1880,F,,Rock'n'Roll-Small Formation,Final,3,390,5,-35,8,9,6.75,0,0,157,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,1,229,1,-25,7,8,6,0,0,157,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,1,229,1,-25,7,8,6,0,0,157,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,1,229,1,-25,7,8,6,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,2,158,1,-10,9,8,6,0,0,157,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,2,158,1,-10,9,8,6,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,2,158,1,-10,9,8,6,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,3,115,1,-15,10,8,8.25,0,0,157,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,3,115,1,-15,10,8,8.25,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,3,115,1,-15,10,8,8.25,0,0,157,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,4,174,1,-10,10,9,6.75,-2,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,4,174,1,-10,10,9,6.75,-2,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,4,174,1,-10,10,9,6.75,-2,0,157,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,5,151,1,-5,10,8,6.75,0,0,157,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,5,151,1,-5,10,8,6.75,0,0,157,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,5,151,1,-5,10,8,6.75,0,0,157,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,6,102,1,-10,11,9,9,0,0,157,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,6,102,1,-10,11,9,9,0,0,157,CO,2,2,2,0,0,0,0,0,0,-1,-1
1881,A,,Rock'n'Roll-Small Formation Juniors,Final,6,102,1,-10,11,9,9,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,1,229,2,-35,6,7,5.25,0,0,157,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,1,229,2,-35,6,7,5.25,0,0,157,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,1,229,2,-35,6,7,5.25,0,0,157,FM,1,1,1,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,2,158,2,-35,8,8,5.25,0,0,157,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,2,158,2,-35,8,8,5.25,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,2,158,2,-35,8,8,5.25,0,0,157,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,3,115,2,-25,6,7,5.25,0,0,157,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,3,115,2,-25,6,7,5.25,0,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,3,115,2,-25,6,7,5.25,0,0,157,FM,1,1,1,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,4,174,2,-15,9,8,6,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,4,174,2,-15,9,8,6,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,4,174,2,-15,9,8,6,0,0,157,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,5,151,2,-35,9,9,6.75,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,5,151,2,-35,9,9,6.75,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,5,151,2,-35,9,9,6.75,0,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,6,102,2,-15,10,9,6.75,0,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,6,102,2,-15,10,9,6.75,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,B,,Rock'n'Roll-Small Formation Juniors,Final,6,102,2,-15,10,9,6.75,0,0,157,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,1,229,3,-25,11,9,6.75,0,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,1,229,3,-25,11,9,6.75,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,1,229,3,-25,11,9,6.75,0,0,157,FM,2,2,1.5,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,2,158,3,-25,10,10,8.25,0,0,157,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,2,158,3,-25,10,10,8.25,0,0,157,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,2,158,3,-25,10,10,8.25,0,0,157,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,3,115,3,-25,12,10,7.5,0,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,3,115,3,-25,12,10,7.5,0,0,157,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,3,115,3,-25,12,10,7.5,0,0,157,FM,2,2,2,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,4,174,3,-25,9,8,7.5,-2,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,4,174,3,-25,9,8,7.5,-2,0,157,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,4,174,3,-25,9,8,7.5,-2,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,5,151,3,-15,9,10,9,0,0,157,CO,2,2,2,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,5,151,3,-15,9,10,9,0,0,157,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,5,151,3,-15,9,10,9,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,6,102,3,-25,11,10,9,-2,0,157,CO,2,2,2,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,6,102,3,-25,11,10,9,-2,0,157,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1881,C,,Rock'n'Roll-Small Formation Juniors,Final,6,102,3,-25,11,10,9,-2,0,157,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,1,229,4,-50,7,7,7.5,0,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,1,229,4,-50,7,7,7.5,0,0,157,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,1,229,4,-50,7,7,7.5,0,0,157,FM,1.5,1,1,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,2,158,4,-35,8,7,6.75,0,0,157,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,2,158,4,-35,8,7,6.75,0,0,157,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,2,158,4,-35,8,7,6.75,0,0,157,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,3,115,4,-35,10,10,7.5,0,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,3,115,4,-35,10,10,7.5,0,0,157,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,3,115,4,-35,10,10,7.5,0,0,157,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,4,174,4,-35,10,9,7.5,-2,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,4,174,4,-35,10,9,7.5,-2,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,4,174,4,-35,10,9,7.5,-2,0,157,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,5,151,4,-50,9,9,7.5,0,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,5,151,4,-50,9,9,7.5,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1881,D,,Rock'n'Roll-Small Formation Juniors,Final,5,151,4,-50,9,9,7.5,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
