rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1933,C,,Rock'n'Roll-Formation Juniors,Final,5,37,3,-10,11,13,9.75,0,0,160,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1933,C,,Rock'n'Roll-Formation Juniors,Final,5,37,3,-10,11,13,9.75,0,0,160,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1933,C,,Rock'n'Roll-Formation Juniors,Final,5,37,3,-10,11,13,9.75,0,0,160,FM,2,2,1.5,0,0,0,0,0,0,-1,-1
1933,C,,Rock'n'Roll-Formation Juniors,Final,6,67,3,-35,8,8,5.25,-2,0,160,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1933,C,,Rock'n'Roll-Formation Juniors,Final,6,67,3,-35,8,8,5.25,-2,0,160,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1933,C,,Rock'n'Roll-Formation Juniors,Final,6,67,3,-35,8,8,5.25,-2,0,160,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,1,175,4,-50,7,7,6,-4,0,160,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,1,175,4,-50,7,7,6,-4,0,160,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,1,175,4,-50,7,7,6,-4,0,160,FM,1.5,0.5,1.5,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,2,144,4,-35,8,8,6.75,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,2,144,4,-35,8,8,6.75,0,0,160,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,2,144,4,-35,8,8,6.75,0,0,160,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,3,303,4,-50,5,6,6,-2,0,160,CO,1,2,1,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,3,303,4,-50,5,6,6,-2,0,160,DF,1,1,1,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,3,303,4,-50,5,6,6,-2,0,160,FM,1,0.5,1,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,4,65,4,-25,10,8,7.5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,4,65,4,-25,10,8,7.5,0,0,160,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,4,65,4,-25,10,8,7.5,0,0,160,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,5,37,4,-25,11,10,7.5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,5,37,4,-25,11,10,7.5,0,0,160,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,5,37,4,-25,11,10,7.5,0,0,160,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,6,67,4,-50,8,6,6,-4,0,160,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,6,67,4,-50,8,6,6,-4,0,160,DF,1,1,1,0,0,0,0,0,0,-1,-1
1933,D,,Rock'n'Roll-Formation Juniors,Final,6,67,4,-50,8,6,6,-4,0,160,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,1,175,5,-35,12,11,9,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,1,175,5,-35,12,11,9,0,0,160,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,1,175,5,-35,12,11,9,0,0,160,FM,2,1.5,2.5,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,2,144,5,-15,12,12,9.75,0,0,160,CO,2.5,2,2,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,2,144,5,-15,12,12,9.75,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,2,144,5,-15,12,12,9.75,0,0,160,FM,2,2,2,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,3,303,5,-25,9,10,7.5,0,0,160,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,3,303,5,-25,9,10,7.5,0,0,160,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,3,303,5,-25,9,10,7.5,0,0,160,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,4,65,5,-15,14,13,9.75,-2,0,160,CO,2.5,2,2,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,4,65,5,-15,14,13,9.75,-2,0,160,FM,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,4,65,5,-15,14,13,9.75,-2,0,160,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,5,37,5,-10,15,15,11.25,0,0,160,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,5,37,5,-10,15,15,11.25,0,0,160,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,5,37,5,-10,15,15,11.25,0,0,160,FM,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,6,67,5,-35,9,9,6.75,-2,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,6,67,5,-35,9,9,6.75,-2,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1933,E,,Rock'n'Roll-Formation Juniors,Final,6,67,5,-35,9,9,6.75,-2,0,160,FM,1.5,1,2,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,1,175,6,-25,9,12,6.75,-4,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,1,175,6,-25,9,12,6.75,-4,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,1,175,6,-25,9,12,6.75,-4,0,160,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,2,144,6,-25,9,10,7.5,-2,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,2,144,6,-25,9,10,7.5,-2,0,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,2,144,6,-25,9,10,7.5,-2,0,160,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,3,303,6,-35,7,8,5.25,0,0,160,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,3,303,6,-35,7,8,5.25,0,0,160,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,3,303,6,-35,7,8,5.25,0,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,4,65,6,-15,15,12,9.75,0,0,160,FM,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,4,65,6,-15,15,12,9.75,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,4,65,6,-15,15,12,9.75,0,0,160,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,5,37,6,-15,15,15,11.25,0,0,160,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,5,37,6,-15,15,15,11.25,0,0,160,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,5,37,6,-15,15,15,11.25,0,0,160,FM,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,6,67,6,-35,10,10,8.25,0,0,160,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,6,67,6,-35,10,10,8.25,0,0,160,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1933,F,,Rock'n'Roll-Formation Juniors,Final,6,67,6,-35,10,10,8.25,0,0,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,1,-62.5,4.25,6.875,5,-2,-10,160,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,1,-62.5,4.25,6.875,5,-2,-10,160,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,1,-67.5,2.5,5,4.5,0,-10,160,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,1,-67.5,2.5,5,4.5,0,-10,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,1,-55,4.75,7.5,6.5,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,1,-55,4.75,7.5,6.5,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,1,-62.5,4.25,6.25,5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,1,-62.5,4.25,6.25,5,0,0,160,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,1,-57.5,3.75,5.625,6.5,-2,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,1,-57.5,3.75,5.625,6.5,-2,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,1,-62.5,4.25,6.875,6.5,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1934,A,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,1,-62.5,4.25,6.875,6.5,0,0,160,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,2,-67.5,4.25,4.375,4.5,-2,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,2,-67.5,4.25,4.375,4.5,-2,0,160,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,2,-67.5,2.5,5,3.5,-2,0,160,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,2,-67.5,2.5,5,3.5,-2,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,2,-55,4.5,6.875,6.5,0,0,160,CO,2.5,2,2,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,2,-55,4.5,6.875,6.5,0,0,160,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,2,-57.5,3.75,5,4.5,0,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,2,-57.5,3.75,5,4.5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,2,-62.5,4.25,5.625,4,0,0,160,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,2,-62.5,4.25,5.625,4,0,0,160,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,2,-57.5,3.75,6.875,5,0,0,160,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,B,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,2,-57.5,3.75,6.875,5,0,0,160,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,3,-55,5,7.5,5.5,-2,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,3,-55,5,7.5,5.5,-2,0,160,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,3,-62.5,3.75,8.125,6.5,-2,0,160,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,3,-62.5,3.75,8.125,6.5,-2,0,160,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,3,-57.5,4.5,7.5,6,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,3,-57.5,4.5,7.5,6,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,3,-62.5,5,7.5,5.5,0,0,160,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,3,-62.5,5,7.5,5.5,0,0,160,DF,1.5,2.5,2,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,3,-62.5,3.25,6.25,5,0,0,160,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,3,-62.5,3.25,6.25,5,0,0,160,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,3,-52.5,4.75,8.75,6,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1934,C,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,3,-52.5,4.75,8.75,6,0,0,160,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,4,-57.5,4.5,5.625,4,-2,0,160,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,4,-57.5,4.5,5.625,4,-2,0,160,DF,2,1,1.5,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,4,-62.5,2.5,5.625,4,-2,0,160,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,4,-62.5,2.5,5.625,4,-2,0,160,DF,2,1,1.5,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,4,-55,4.75,8.75,6.5,0,0,160,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,4,-55,4.75,8.75,6.5,0,0,160,DF,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,4,-62.5,4.5,5,5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,4,-62.5,4.5,5,5,0,0,160,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,4,-55,3.75,5,5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,4,-55,3.75,5,5,0,0,160,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,4,-57.5,4.5,6.25,5.5,0,0,160,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1934,D,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,4,-57.5,4.5,6.25,5.5,0,0,160,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,5,-57.5,4.5,8.125,7.5,-4,0,160,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,5,-57.5,4.5,8.125,7.5,-4,0,160,DF,2,2,2.5,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,5,-67.5,3.25,7.5,5,-2,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,5,-67.5,3.25,7.5,5,-2,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,5,-55,4.75,9.375,7.5,0,0,160,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,5,-55,4.75,9.375,7.5,0,0,160,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,5,-62.5,4.75,8.125,6.5,0,0,160,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,5,-62.5,4.75,8.125,6.5,0,0,160,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,5,-62.5,3.25,6.875,6,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,5,-62.5,3.25,6.875,6,0,0,160,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,5,-57.5,4.75,8.75,7.5,0,0,160,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1934,E,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,5,-57.5,4.75,8.75,7.5,0,0,160,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,6,-62.5,3.75,7.5,6,-4,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,1,430,6,-62.5,3.75,7.5,6,-4,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,6,-62.5,3.75,7.5,6,-2,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,2,30,6,-62.5,3.75,7.5,6,-2,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,6,-55,4.25,6.875,6,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,3,362,6,-55,4.25,6.875,6,0,0,160,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,6,-67.5,3.75,6.25,5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,4,36,6,-67.5,3.75,6.25,5,0,0,160,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,6,-57.5,3.75,6.25,5,0,0,160,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,5,148,6,-57.5,3.75,6.25,5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,6,-62.5,4.25,7.5,5,0,0,160,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1934,F,F,Rock'n'Roll-Main Class Contact Style,Final - Foot technique,6,363,6,-62.5,4.25,7.5,5,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1935,A,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,1,-67.5,3.75,5,5,0,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1935,A,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,1,-67.5,3.75,5,5,0,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,A,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,1,-57.5,4.5,7.5,6,0,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1935,A,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,1,-57.5,4.5,7.5,6,0,0,160,DF,2,2,2,0,0,0,0,0,0,-1,-1
1935,A,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,1,-67.5,3.25,5,5,-2,0,160,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1935,A,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,1,-67.5,3.25,5,5,-2,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,A,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,1,-62.5,3.25,5.625,4.5,-2,0,160,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1935,A,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,1,-62.5,3.25,5.625,4.5,-2,0,160,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,A,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,1,-55,4.25,8.125,6.5,0,0,160,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1935,A,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,1,-55,4.25,8.125,6.5,0,0,160,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
1935,B,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,2,-57.5,4.25,6.25,4.5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,B,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,2,-57.5,4.25,6.25,4.5,0,0,160,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1935,B,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,2,-57.5,4.25,6.25,5,0,0,160,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1935,B,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,2,-57.5,4.25,6.25,5,0,0,160,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1935,B,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,2,-57.5,3.75,4.375,4,0,0,160,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1935,B,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,2,-57.5,3.75,4.375,4,0,0,160,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,B,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,2,-62.5,2.5,5,4,0,0,160,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1935,B,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,172,2,-62.5,2.5,5,4,0,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,B,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,2,-62.5,3.75,5,4.5,0,0,160,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,B,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,47,2,-62.5,3.75,5,4.5,0,0,160,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,C,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,3,-67.5,3.25,4.375,4,0,0,160,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1935,C,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,3,-67.5,3.25,4.375,4,0,0,160,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1935,C,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,3,-52.5,4.25,7.5,6,-2,0,160,CO,2,2,2,0,0,0,0,0,0,-1,-1
1935,C,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,184,3,-52.5,4.25,7.5,6,-2,0,160,DF,1.5,2.5,2,0,0,0,0,0,0,-1,-1
1935,C,F,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,63,3,-67.5,3.75,6.25,4.5,0,0,160,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
