rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,430,1,-10,9,16.25,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,430,1,-10,9,16.25,10,0,0,159,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,160,1,-25,8.5,11.25,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,160,1,-25,8.5,11.25,9,0,0,159,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,28,1,-10,7.5,12.5,9,-2,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,28,1,-10,7.5,12.5,9,-2,0,159,DF,1,2,2,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,4,362,1,-5,10,18.75,14,0,0,159,CO,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,4,362,1,-5,10,18.75,14,0,0,159,DF,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,4,363,1,-10,9,15,12,0,0,159,CO,2,2,2,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,4,363,1,-10,9,15,12,0,0,159,DF,2,2,2,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,5,54,1,-35,5,8.75,6,0,0,159,CO,1,1,1,0,0,0,0,0,0,-1,-1
1900,A,F,Rock'n'Roll-Main Class Contact Style,First round,5,54,1,-35,5,8.75,6,0,0,159,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,1,36,2,-25,9.5,3.75,6,0,-10,159,CO,0.5,0.5,2,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,2,-15,8.5,15,12,0,0,159,DF,2,2,2,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,1,36,2,-25,9.5,3.75,6,0,-10,159,DF,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,2,-15,8.5,15,12,0,0,159,CO,2,2,2,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,2,148,2,-35,6.5,10,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,2,148,2,-35,6.5,10,10,0,0,159,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,2,430,2,-25,7.5,12.5,10,0,0,159,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,2,430,2,-25,7.5,12.5,10,0,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,3,160,2,-25,6.5,12.5,9,0,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,3,160,2,-25,6.5,12.5,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,3,28,2,-25,6.5,8.75,11,0,0,159,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,3,28,2,-25,6.5,8.75,11,0,0,159,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,4,362,2,-10,9.5,12.5,11,0,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,4,363,2,-15,8.5,11.25,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,4,363,2,-15,8.5,11.25,9,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,4,362,2,-10,9.5,12.5,11,0,0,159,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,5,54,2,-35,6.5,7.5,7,0,0,159,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1900,B,F,Rock'n'Roll-Main Class Contact Style,First round,5,54,2,-35,6.5,7.5,7,0,0,159,DF,1,1,1,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,4,-50,6.5,7.5,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,4,-50,6.5,7.5,9,0,0,159,DF,1,1,1,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,1,36,4,-15,7.5,5,3,0,-10,159,DF,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,1,36,4,-15,7.5,5,3,0,-10,159,CO,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,2,148,4,-25,5,8.75,9,0,0,159,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,2,430,4,-15,6.5,8.75,8,0,0,159,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,2,430,4,-15,6.5,8.75,8,0,0,159,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,2,148,4,-25,5,8.75,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,3,28,4,-25,6.5,10,8,0,0,159,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,3,28,4,-25,6.5,10,8,0,0,159,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,3,160,4,-25,5,8.75,9,0,0,159,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,3,160,4,-25,5,8.75,9,0,0,159,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,4,362,4,-15,8.5,15,11,0,0,159,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,4,363,4,-15,6.5,13.75,10,0,0,159,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,4,363,4,-15,6.5,13.75,10,0,0,159,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,4,362,4,-15,8.5,15,11,0,0,159,DF,1.5,2.5,2,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,5,54,4,-50,5,7.5,8,0,0,159,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1900,D,F,Rock'n'Roll-Main Class Contact Style,First round,5,54,4,-50,5,7.5,8,0,0,159,DF,1,0.5,1.5,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,1,172,1,-15,7.5,12.5,10,0,0,159,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,1,172,1,-15,7.5,12.5,10,0,0,159,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,1,222,1,-15,6.5,11.25,9,0,0,159,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,1,222,1,-15,6.5,11.25,9,0,0,159,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,2,86,1,-15,7.5,11.25,9,0,0,159,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,2,184,1,-10,9,15,11,0,0,159,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,2,86,1,-15,7.5,11.25,9,0,0,159,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,2,184,1,-10,9,15,11,0,0,159,DF,2,2,2,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,3,41,1,-10,9.5,15,11,0,0,159,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,3,41,1,-10,9.5,15,11,0,0,159,DF,1.5,2.5,2,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,3,47,1,0,9,13.75,11,-2,0,159,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,3,47,1,0,9,13.75,11,-2,0,159,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,4,63,1,-15,8.5,13.75,9,-4,0,159,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1901,A,F,Rock'n'Roll-Main Class Free Style,First round,4,63,1,-15,8.5,13.75,9,-4,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,1,222,3,-25,7.5,12.5,9,0,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,1,222,3,-25,7.5,12.5,9,0,0,159,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,1,172,3,-25,6.5,11.25,9,-2,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,1,172,3,-25,6.5,11.25,9,-2,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,2,86,3,-25,6.5,12.5,9,-2,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,2,86,3,-25,6.5,12.5,9,-2,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,2,184,3,-15,9,11.25,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,2,184,3,-15,9,11.25,10,0,0,159,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,3,47,3,-25,7.5,12.5,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,3,47,3,-25,7.5,12.5,10,0,0,159,DF,1,2,2,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,3,41,3,-35,7.5,12.5,10,0,0,159,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,3,41,3,-35,7.5,12.5,10,0,0,159,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,4,63,3,-35,7.5,11.25,9,-2,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,C,F,Rock'n'Roll-Main Class Free Style,First round,4,63,3,-35,7.5,11.25,9,-2,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,1,172,4,-35,2.5,8.75,8,0,0,159,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,1,172,4,-35,2.5,8.75,8,0,0,159,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,1,222,4,-35,5,11.25,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,1,222,4,-35,5,11.25,9,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,2,184,4,-25,6.5,11.25,9,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,2,184,4,-25,6.5,11.25,9,0,0,159,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,2,86,4,-25,6.5,5,8,0,0,159,DF,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,2,86,4,-25,6.5,5,8,0,0,159,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,3,41,4,-15,8.5,13.75,10,0,0,159,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,3,47,4,-15,6.5,12.5,10,0,0,159,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,3,47,4,-15,6.5,12.5,10,0,0,159,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,3,41,4,-15,8.5,13.75,10,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,4,63,4,-35,2.5,7.5,6,-2,0,159,CO,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1901,D,F,Rock'n'Roll-Main Class Free Style,First round,4,63,4,-35,2.5,7.5,6,-2,0,159,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,1,151,1,-35,7,8,6,-2,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,1,151,1,-35,7,8,6,-2,0,159,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,1,151,1,-35,7,8,6,-2,0,159,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,2,174,1,-25,7,9,6.75,0,0,159,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,2,174,1,-25,7,9,6.75,0,0,159,FM,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,2,174,1,-25,7,9,6.75,0,0,159,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,3,115,1,-25,8,9,7.5,-4,-10,159,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,3,115,1,-25,8,9,7.5,-4,-10,159,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,3,115,1,-25,8,9,7.5,-4,-10,159,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,4,229,1,-50,6,7,5.25,-2,0,159,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,4,229,1,-50,6,7,5.25,-2,0,159,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,4,229,1,-50,6,7,5.25,-2,0,159,FM,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,5,158,1,-35,6,8,5.25,0,0,159,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,5,158,1,-35,6,8,5.25,0,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,5,158,1,-35,6,8,5.25,0,0,159,FM,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,6,102,1,-25,9,10,6.75,0,0,159,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,6,102,1,-25,9,10,6.75,0,0,159,DF,1,2,2,0,0,0,0,0,0,-1,-1
1903,A,,Rock'n'Roll-Small Formation Juniors,Final,6,102,1,-25,9,10,6.75,0,0,159,FM,1,2,1.5,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,1,151,2,-35,7,6,7.5,0,0,159,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,1,151,2,-35,7,6,7.5,0,0,159,DF,1,1,1,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,1,151,2,-35,7,6,7.5,0,0,159,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,2,174,2,-25,10,10,7.5,-2,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,2,174,2,-25,10,10,7.5,-2,0,159,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,2,174,2,-25,10,10,7.5,-2,0,159,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,3,115,2,-25,12,11,8.25,0,0,159,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,3,115,2,-25,12,11,8.25,0,0,159,FM,2,2,2,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,3,115,2,-25,12,11,8.25,0,0,159,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,4,229,2,-35,9,8,6,0,0,159,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,4,229,2,-35,9,8,6,0,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,4,229,2,-35,9,8,6,0,0,159,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,5,158,2,-35,9,9,4.5,0,0,159,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,5,158,2,-35,9,9,4.5,0,0,159,CO,1,1,1,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,5,158,2,-35,9,9,4.5,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,6,102,2,-35,6,8,5.25,0,0,159,FM,1,1,1,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,6,102,2,-35,6,8,5.25,0,0,159,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1903,B,,Rock'n'Roll-Small Formation Juniors,Final,6,102,2,-35,6,8,5.25,0,0,159,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,1,151,3,-35,9,8,5.25,-6,0,159,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,1,151,3,-35,9,8,5.25,-6,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,1,151,3,-35,9,8,5.25,-6,0,159,FM,1,2,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,2,174,3,-25,9,10,8.25,-2,0,159,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,2,174,3,-25,9,10,8.25,-2,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,2,174,3,-25,9,10,8.25,-2,0,159,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,3,115,3,-25,9,10,7.5,-2,0,159,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,3,115,3,-25,9,10,7.5,-2,0,159,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,3,115,3,-25,9,10,7.5,-2,0,159,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,4,229,3,-35,10,9,8.25,-2,0,159,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,4,229,3,-35,10,9,8.25,-2,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,4,229,3,-35,10,9,8.25,-2,0,159,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,5,158,3,-25,10,11,8.25,0,0,159,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,5,158,3,-25,10,11,8.25,0,0,159,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,5,158,3,-25,10,11,8.25,0,0,159,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,6,102,3,-25,9,9,6.75,-4,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,6,102,3,-25,9,9,6.75,-4,0,159,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,C,,Rock'n'Roll-Small Formation Juniors,Final,6,102,3,-25,9,9,6.75,-4,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,1,151,4,-50,8,5,6.75,-2,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,1,151,4,-50,8,5,6.75,-2,0,159,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,1,151,4,-50,8,5,6.75,-2,0,159,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,2,174,4,-35,7,9,7.5,0,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,2,174,4,-35,7,9,7.5,0,0,159,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,2,174,4,-35,7,9,7.5,0,0,159,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,3,115,4,-35,6,7,6.75,-2,0,159,FM,1,1,1,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,3,115,4,-35,6,7,6.75,-2,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,3,115,4,-35,6,7,6.75,-2,0,159,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,4,229,4,-50,8,8,6.75,0,0,159,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,4,229,4,-50,8,8,6.75,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,4,229,4,-50,8,8,6.75,0,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,5,158,4,-50,7,7,6.75,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,5,158,4,-50,7,7,6.75,0,0,159,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,5,158,4,-50,7,7,6.75,0,0,159,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,6,102,4,-35,8,7,6.75,0,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,6,102,4,-35,8,7,6.75,0,0,159,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1903,D,,Rock'n'Roll-Small Formation Juniors,Final,6,102,4,-35,8,7,6.75,0,0,159,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1903,E,,Rock'n'Roll-Small Formation Juniors,Final,1,151,5,-35,9,8,6.75,-6,0,159,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,E,,Rock'n'Roll-Small Formation Juniors,Final,1,151,5,-35,9,8,6.75,-6,0,159,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,E,,Rock'n'Roll-Small Formation Juniors,Final,1,151,5,-35,9,8,6.75,-6,0,159,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1903,E,,Rock'n'Roll-Small Formation Juniors,Final,2,174,5,-25,10,9,7.5,-2,0,159,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
